,Series_id,week,1w_Bladfläcksvampar,1w_Brunrost,1w_Svartpricksjuka,1w_Gulrost,1w_Mjöldagg,1w_Vetets bladfläcksjuka,1w_Gräsbladlus,1w_Sädesbladlus,1w_Havrebladlus,1w_Nederbörd
14890,0.7001763668430335,0.9230769230769231,0.02,0.0,0.24,0.0,0.0,0.0,0.0631578947368421,0.0,0.011764705882352941,0.0
14891,0.7001763668430335,1.0000000000000002,0.8,0.0,0.3,0.0,0.0,0.72,0.0,0.0,0.0,0.0
14892,0.7006172839506173,0.23076923076923062,,,,,,,,,,
14893,0.7006172839506173,0.3076923076923077,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14894,0.7006172839506173,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14895,0.7006172839506173,0.46153846153846145,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
14896,0.7006172839506173,0.5384615384615385,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
14897,0.7006172839506173,0.6153846153846154,0.08,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.0
14898,0.7006172839506173,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0
14899,0.7006172839506173,0.7692307692307692,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14900,0.7006172839506173,0.846153846153846,0.0201,0.0,0.02,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
14901,0.7006172839506173,0.9230769230769231,0.16,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0
14902,0.7006172839506173,1.0000000000000002,0.52,0.0,0.22,0.0,0.0,0.42,0.0,0.0,0.0,0.0
14903,0.701058201058201,0.23076923076923062,,,,,,,,,,
14904,0.701058201058201,0.3076923076923077,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,0.701058201058201,0.3846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14906,0.701058201058201,0.46153846153846145,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
14907,0.701058201058201,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
14908,0.701058201058201,0.6153846153846154,0.18,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
14909,0.701058201058201,0.6923076923076923,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.011764705882352941,0.0
14910,0.701058201058201,0.7692307692307692,0.1,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.0
14911,0.701058201058201,0.846153846153846,0.12,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14912,0.701058201058201,0.9230769230769231,0.28,0.0,0.26,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14913,0.701058201058201,1.0000000000000002,0.72,0.0,0.66,0.0,0.0,0.3,0.0,0.0006779661016949153,0.0,0.0
14914,0.7014991181657848,0.15384615384615374,,,,,,,,,,
14915,0.7014991181657848,0.23076923076923062,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916,0.7014991181657848,0.3846153846153846,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14917,0.7014991181657848,0.46153846153846145,0.18,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0
14918,0.7014991181657848,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
14919,0.7014991181657848,0.6153846153846154,0.26,0.0,0.24,0.0,0.0,0.08,0.0,0.0,0.0,0.0
14920,0.7014991181657848,0.6923076923076923,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14921,0.7014991181657848,0.7692307692307692,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14922,0.7014991181657848,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.02,0.0,0.0,0.01764705882352941,0.0
14923,0.7014991181657848,0.9230769230769231,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14924,0.7014991181657848,1.0000000000000002,0.52,0.0,0.52,0.0,0.0,0.04,0.0,0.0,0.0,0.0
14925,0.7019400352733686,0.15384615384615374,,,,,,,,,,
14926,0.7019400352733686,0.23076923076923062,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14927,0.7019400352733686,0.3846153846153846,0.18,0.0,0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
14928,0.7019400352733686,0.46153846153846145,0.18,0.0,0.02,0.0,0.02,0.16,0.0,0.0,0.0,0.0
14929,0.7019400352733686,0.5384615384615385,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
14930,0.7019400352733686,0.6153846153846154,0.0,0.0,0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
14931,0.7019400352733686,0.6923076923076923,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14932,0.7019400352733686,0.7692307692307692,0.12,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0
14933,0.7019400352733686,0.846153846153846,0.3,0.0,0.3,0.02,0.01,0.02,0.0,0.0,0.0058823529411764705,0.0
14934,0.7019400352733686,0.9230769230769231,0.42,0.0,0.42,0.04,0.0,0.0,0.0,0.0,0.0,0.0
14935,0.7019400352733686,1.0000000000000002,0.8200000000000001,0.0,0.78,0.08,0.0,0.1,0.03157894736842105,0.0,0.0,0.0
14936,0.7023809523809523,0.23076923076923062,,,,,,,,,,
14937,0.7023809523809523,0.3846153846153846,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14938,0.7023809523809523,0.46153846153846145,0.18,0.0,0.04,0.0,0.02,0.16,0.0,0.0,0.0,0.0
14939,0.7023809523809523,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
14940,0.7023809523809523,0.6153846153846154,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14941,0.7023809523809523,0.6923076923076923,0.24,0.0,0.1,0.0,0.0,0.16,0.0,0.0,0.0,0.0
14942,0.7023809523809523,0.7692307692307692,0.12,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0
14943,0.7023809523809523,0.846153846153846,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14944,0.7023809523809523,0.9230769230769231,0.0,0.0,0.12,0.0,0.0,0.02,0.0,0.0,0.03529411764705882,0.0
14945,0.7023809523809523,1.0000000000000002,0.16,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14946,0.7028218694885361,0.15384615384615374,,,,,,,,,,
14947,0.7028218694885361,0.23076923076923062,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14948,0.7028218694885361,0.3076923076923077,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14949,0.7028218694885361,0.3846153846153846,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14950,0.7028218694885361,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14951,0.7028218694885361,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14952,0.7028218694885361,0.6153846153846154,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14953,0.7028218694885361,0.6923076923076923,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14954,0.7028218694885361,0.7692307692307692,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
14955,0.7028218694885361,0.846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.002033898305084746,0.0,0.0
14956,0.7028218694885361,0.9230769230769231,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14957,0.7028218694885361,1.0000000000000002,0.76,0.0,0.52,0.0,0.0,0.48,0.0,0.0006779661016949153,0.0,0.0
14958,0.70326278659612,0.15384615384615374,,,,,,,,,,
14959,0.70326278659612,0.23076923076923062,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14960,0.70326278659612,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14961,0.70326278659612,0.3846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456
14962,0.70326278659612,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
14963,0.70326278659612,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
14964,0.70326278659612,0.6153846153846154,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.42045454545454547
14965,0.70326278659612,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
14966,0.70326278659612,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159090909090909
14967,0.70326278659612,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
14968,0.70326278659612,0.9230769230769231,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
14969,0.70326278659612,1.0000000000000002,0.3,0.0,0.24,0.0,0.0,0.16,0.0,0.0,0.0,0.011363636363636364
14970,0.7037037037037037,0.3076923076923077,,,,,,,,,,
14971,0.7037037037037037,0.3076923076923077,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
14972,0.7037037037037037,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728
14973,0.7037037037037037,0.5384615384615385,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.18181818181818182
14974,0.7037037037037037,0.6153846153846154,0.02,0.0,0.0001,0.0001,0.0,0.02,0.0,0.0,0.0,0.5113636363636364
14975,0.7037037037037037,0.6923076923076923,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0014705882352941176,0.0
14976,0.7037037037037037,0.7692307692307692,0.14,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0.0,0.4090909090909091
14977,0.7037037037037037,0.846153846153846,0.24,0.0,0.24,0.0001,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
14978,0.7037037037037037,0.9230769230769231,0.68,0.0,0.68,0.02,0.0,0.0,0.0,0.0,0.0,0.10227272727272728
14979,0.7037037037037037,1.0000000000000002,0.88,0.0,0.88,0.12,0.0,0.02,0.0,0.0,0.0,0.17045454545454547
14980,0.7045855379188712,0.3076923076923077,,,,,,,,,,
14981,0.7045855379188712,0.3076923076923077,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14982,0.7045855379188712,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14983,0.7045855379188712,0.5384615384615385,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
14984,0.7045855379188712,0.6153846153846154,0.2,0.0,0.2,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
14985,0.7045855379188712,0.6923076923076923,0.04,0.0,0.04,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0
14986,0.7045855379188712,0.7692307692307692,0.02,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0
14987,0.7045855379188712,0.846153846153846,0.12,0.0,0.1,0.4,0.0,0.02,0.0,0.0,0.0,0.0
14988,0.7045855379188712,0.9230769230769231,0.38,0.0,0.2,0.6,0.0,0.18,0.0,0.0,0.0,0.0
14989,0.7045855379188712,1.0000000000000002,0.86,0.0,0.24,0.68,0.0,0.7000000000000001,0.0,0.0,0.0,0.0
14990,0.705026455026455,0.15384615384615374,,,,,,,,,,
14991,0.705026455026455,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992,0.705026455026455,0.3076923076923077,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14993,0.705026455026455,0.3076923076923077,0.14,0.0,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.17045454545454547
14994,0.705026455026455,0.3846153846153846,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
14995,0.705026455026455,0.46153846153846145,0.24,0.0,0.0,0.0,0.0001,0.24,0.0,0.0,0.0,0.0
14996,0.705026455026455,0.6153846153846154,0.14,0.0,0.0,0.0,0.0001,0.14,0.0,0.0,0.0,0.46590909090909094
14997,0.705026455026455,0.6923076923076923,0.26,0.0,0.24,0.0,0.0,0.04,0.0,0.0,0.0,0.011363636363636364
14998,0.705026455026455,0.7692307692307692,0.1,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.26136363636363635
14999,0.705026455026455,0.846153846153846,0.08,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.09090909090909091
15000,0.705026455026455,0.9230769230769231,0.38,0.0,0.06,0.0,0.0,0.34,0.0,0.0,0.0,0.14772727272727273
15001,0.705026455026455,1.0000000000000002,0.74,0.0,0.16,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0
15002,0.7054673721340388,0.3076923076923077,,,,,,,,,,
15003,0.7054673721340388,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
15004,0.7054673721340388,0.46153846153846145,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.20454545454545456
15005,0.7054673721340388,0.5384615384615385,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05681818181818182
15006,0.7054673721340388,0.6153846153846154,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.42045454545454547
15007,0.7054673721340388,0.6923076923076923,0.48,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.06818181818181818
15008,0.7054673721340388,0.7692307692307692,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.14772727272727273
15009,0.7054673721340388,0.846153846153846,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0058823529411764705,0.19886363636363638
15010,0.7054673721340388,0.9230769230769231,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.10795454545454546
15011,0.7054673721340388,1.0000000000000002,0.52,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.05681818181818182
15012,0.7059082892416225,0.23076923076923062,,,,,,,,,,
15013,0.7059082892416225,0.3076923076923077,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15014,0.7059082892416225,0.3846153846153846,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15015,0.7059082892416225,0.3846153846153846,0.32,0.0,0.0001,0.0,0.0,0.32,0.0,0.0,0.0,0.18181818181818182
15016,0.7059082892416225,0.46153846153846145,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
15017,0.7059082892416225,0.6153846153846154,0.66,0.0,0.0001,0.0,0.0,0.66,0.0,0.0,0.0,0.4431818181818182
15018,0.7059082892416225,0.6923076923076923,0.26,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0
15019,0.7059082892416225,0.7692307692307692,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.03529411764705882,0.2159090909090909
15020,0.7059082892416225,0.846153846153846,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.10795454545454546
15021,0.7059082892416225,0.9230769230769231,0.7000000000000001,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.17045454545454547
15022,0.7059082892416225,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03409090909090909
15023,0.7063492063492063,0.23076923076923062,,,,,,,,,,
15024,0.7063492063492063,0.3076923076923077,0.16,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0
15025,0.7063492063492063,0.3846153846153846,0.0,0.0,0.0001,0.0,0.06,0.0,0.0,0.0,0.0,0.0
15026,0.7063492063492063,0.46153846153846145,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
15027,0.7063492063492063,0.5384615384615385,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.19318181818181818
15028,0.7063492063492063,0.6153846153846154,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.2840909090909091
15029,0.7063492063492063,0.6923076923076923,0.06,0.0,0.06,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
15030,0.7063492063492063,0.7692307692307692,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.26136363636363635
15031,0.7063492063492063,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
15032,0.7063492063492063,0.9230769230769231,0.4,0.0,0.4,0.0,0.0,0.02,0.0,0.0,0.0,0.18181818181818182
15033,0.7063492063492063,1.0000000000000002,0.7000000000000001,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15034,0.70679012345679,0.23076923076923062,,,,,,,,,,
15035,0.70679012345679,0.3076923076923077,0.3,0.0,0.3,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
15036,0.70679012345679,0.3846153846153846,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2215909090909091
15037,0.70679012345679,0.46153846153846145,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.17045454545454547
15038,0.70679012345679,0.5384615384615385,0.02,0.0,0.0,0.0,0.0001,0.02,0.0,0.0,0.0,0.39772727272727276
15039,0.70679012345679,0.6153846153846154,0.14,0.0,0.12,0.0,0.02,0.02,0.0,0.0,0.0,0.20454545454545456
15040,0.70679012345679,0.6923076923076923,0.06,0.0,0.06,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
15041,0.70679012345679,0.7692307692307692,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547
15042,0.70679012345679,0.846153846153846,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
15043,0.70679012345679,0.9230769230769231,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
15044,0.70679012345679,1.0000000000000002,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15045,0.7072310405643739,0.23076923076923062,,,,,,,,,,
15046,0.7072310405643739,0.3076923076923077,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15047,0.7072310405643739,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,0.7072310405643739,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15049,0.7072310405643739,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
15050,0.7072310405643739,0.6153846153846154,0.1,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.18181818181818182
15051,0.7072310405643739,0.6923076923076923,0.04,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
15052,0.7072310405643739,0.7692307692307692,0.04,0.0,0.04,0.0,0.0,0.0001,0.0,0.0,0.0,0.18181818181818182
15053,0.7072310405643739,0.846153846153846,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
15054,0.7072310405643739,0.9230769230769231,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
15055,0.7072310405643739,1.0000000000000002,0.54,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
15056,0.7076719576719577,0.23076923076923062,,,,,,,,,,
15057,0.7076719576719577,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15058,0.7076719576719577,0.3846153846153846,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2159090909090909
15059,0.7076719576719577,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273
15060,0.7076719576719577,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
15061,0.7076719576719577,0.6153846153846154,0.18,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.0,0.29545454545454547
15062,0.7076719576719577,0.6923076923076923,0.04,0.0,0.04,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
15063,0.7076719576719577,0.7692307692307692,0.08,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.26136363636363635
15064,0.7076719576719577,0.846153846153846,0.08,0.0,0.02,0.0,0.0,0.06,0.0,0.0,0.0,0.0
15065,0.7076719576719577,0.9230769230769231,0.22,0.0,0.04,0.0,0.0,0.18,0.0,0.0,0.0,0.06818181818181818
15066,0.7076719576719577,1.0000000000000002,0.6,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.022727272727272728
15067,0.7081128747795414,0.23076923076923062,,,,,,,,,,
15068,0.7081128747795414,0.3076923076923077,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15069,0.7081128747795414,0.3846153846153846,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273
15070,0.7081128747795414,0.46153846153846145,0.06,0.0,0.06,0.0,0.4,0.0,0.0,0.0,0.0,0.38636363636363635
15071,0.7081128747795414,0.5384615384615385,0.0001,0.0,0.0001,0.0,0.32,0.0,0.0,0.0,0.0,0.11363636363636365
15072,0.7081128747795414,0.6153846153846154,0.02,0.0,0.02,0.02,0.34,0.0,0.0,0.0,0.0,0.4772727272727273
15073,0.7081128747795414,0.6923076923076923,0.1,0.0,0.1,0.02,0.54,0.0,0.0,0.0,0.0,0.0
15074,0.7081128747795414,0.7692307692307692,0.08,0.0,0.08,0.04,0.62,0.0,0.0,0.006779661016949153,0.0,0.022727272727272728
15075,0.7081128747795414,0.846153846153846,0.32,0.0,0.32,0.08,0.72,0.0,0.0,0.0,0.0058823529411764705,0.125
15076,0.7081128747795414,0.9230769230769231,0.66,0.0,0.66,0.1,0.9,0.0,0.0,0.001864406779661017,0.016176470588235296,0.022727272727272728
15077,0.7085537918871252,0.23076923076923062,,,,,,,,,,
15078,0.7085537918871252,0.3076923076923077,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15079,0.7085537918871252,0.3846153846153846,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
15080,0.7085537918871252,0.46153846153846145,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.5
15081,0.7085537918871252,0.5384615384615385,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818
15082,0.7085537918871252,0.6153846153846154,0.36,0.0,0.36,0.0,0.0,0.0001,0.0,0.0,0.0,0.29545454545454547
15083,0.7085537918871252,0.6923076923076923,0.22,0.0,0.22,0.0,0.0,0.0001,0.0,0.0,0.0,0.011363636363636364
15084,0.7085537918871252,0.7692307692307692,0.26,0.0,0.26,0.0,0.0,0.0001,0.0,0.0,0.0,0.011363636363636364
15085,0.7085537918871252,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.0001,0.0,0.0,0.0,0.125
15086,0.7085537918871252,0.9230769230769231,0.52,0.0,0.52,0.0,0.0,0.1,0.0,0.0033898305084745766,0.0,0.03409090909090909
15087,0.708994708994709,0.23076923076923062,,,,,,,,,,
15088,0.708994708994709,0.3076923076923077,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15089,0.708994708994709,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15090,0.708994708994709,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
15091,0.708994708994709,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
15092,0.708994708994709,0.6153846153846154,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635
15093,0.708994708994709,0.6923076923076923,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15094,0.708994708994709,0.7692307692307692,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.26136363636363635
15095,0.708994708994709,0.846153846153846,0.1,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.3088235294117647,0.0
15096,0.708994708994709,0.9230769230769231,0.3,0.0,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.13636363636363635
15097,0.708994708994709,1.0000000000000002,0.46,0.0,0.32,0.0,0.0,0.14,0.0,0.0,0.0,0.011363636363636364
15098,0.7094356261022927,0.23076923076923062,,,,,,,,,,
15099,0.7094356261022927,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15100,0.7094356261022927,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42045454545454547
15101,0.7094356261022927,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15102,0.7094356261022927,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15103,0.7094356261022927,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546
15104,0.7094356261022927,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
15105,0.7094356261022927,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
15106,0.7094356261022927,0.846153846153846,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.011764705882352941,0.05681818181818182
15107,0.7094356261022927,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
15108,0.7094356261022927,1.0000000000000002,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05681818181818182
15109,0.7098765432098765,0.23076923076923062,,,,,,,,,,
15110,0.7098765432098765,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15111,0.7098765432098765,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15112,0.7098765432098765,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15113,0.7098765432098765,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15114,0.7098765432098765,0.6153846153846154,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15115,0.7098765432098765,0.6923076923076923,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15116,0.7098765432098765,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15117,0.7098765432098765,0.846153846153846,0.22,0.0,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0
