Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Gräsbladlus,Havrebladlus,Kornets bladfläcksjuka,Kornrost,Mjöldagg,Sköldfläcksjuka,Sädesbladlus,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
1274,2022-05-20,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.793450821775664 58.38777961137172),8.9,14.4,11.466666666666676,8.1,263711.6666666667,4.683055555555557,13.799999999999999,65.39484126984128,304.65519841269844
1274,2022-05-27,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,30.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.793450821775664 58.38777961137172),10.3,13.3,21.933333333333344,6.466666666666666,192443.0,8.391261214630779,12.0,82.10188060731538,315.7397817460318
1274,2022-06-03,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (12.793450821775664 58.38777961137172),11.55,14.05,1.4333333333333422,1.0,188943.6666666667,7.63373015873016,11.666666666666666,73.73214285714286,329.32976190476194
1274,2022-06-13,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,51.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (12.793450821775664 58.38777961137172),13.649999999999999,15.7,12.633333333333344,5.966666666666668,151516.33333333334,11.28234597528076,15.266666666666666,79.82617322291235,334.28261904761905
1274,2022-06-20,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,59.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25,POINT (12.793450821775664 58.38777961137172),13.95,16.4,3.200000000000009,2.033333333333333,285779.3333333333,9.871825396825399,14.433333333333332,71.58134920634922,329.3431150793651
1274,2022-06-27,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,69.0,antal/strå,0.0,0.0,10.0,0.0,0.0,0.0,0.0,26,POINT (12.793450821775664 58.38777961137172),14.75,22.8,8.366666666666674,4.233333333333333,242607.6666666667,13.691146715603239,19.533333333333335,72.95665505991593,342.8899206349206
1274,2022-07-04,Västra skaraborg,False,,,Vårkorn,,Västra Götalands län,,,2022,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,36.0,0.0,0.0,2.0,0.0,27,POINT (12.793450821775664 58.38777961137172),15.75,22.8,38.300000000000004,19.566666666666666,256937.00000000003,13.416234550473684,18.133333333333333,76.83538019951062,363.8317063492064
1275,2022-05-06,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (13.116790949751366 58.41989343886935),7.7,10.149999999999999,0.06666666666666844,0.06666666666666667,231640.33333333334,1.1863131313131325,9.1,62.35746753246753,286.5731547619048
1275,2022-05-20,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.116790949751366 58.41989343886935),8.95,14.7,18.700000000000003,14.1,263711.6666666667,4.683055555555557,13.799999999999999,65.39484126984128,304.65519841269844
1275,2022-05-27,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21,POINT (13.116790949751366 58.41989343886935),9.85,12.899999999999999,19.966666666666665,5.566666666666666,192443.0,8.391261214630779,12.0,82.10188060731538,315.7397817460318
1275,2022-06-07,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,8.0,0.0,23,POINT (13.116790949751366 58.41989343886935),11.8,15.7,6.700000000000001,3.4333333333333336,234296.6666666667,9.51360028860029,13.866666666666665,74.34325396825398,331.51412698412696
1275,2022-06-13,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,49.0,antal/strå,0.0,0.0,0.01,0.0,0.0,4.0,0.0,24,POINT (13.116790949751366 58.41989343886935),13.55,15.950000000000001,12.8,6.333333333333333,151516.33333333334,11.28234597528076,15.266666666666666,79.82617322291235,334.28261904761905
1275,2022-06-20,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,61.0,antal/strå,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25,POINT (13.116790949751366 58.41989343886935),13.5,15.75,2.7333333333333334,2.1,285779.3333333333,9.871825396825399,14.433333333333332,71.58134920634922,329.3431150793651
1275,2022-06-27,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,10.0,0.0,0.0,14.0,0.06,26,POINT (13.116790949751366 58.41989343886935),14.8,23.75,3.866666666666667,3.866666666666667,242607.6666666667,13.691146715603239,19.533333333333335,72.95665505991593,342.8899206349206
1275,2022-07-04,Västra skaraborg,False,Höstvete,Vårkorn,Vårkorn,Leriga jordar (5-15 % ler),Västra Götalands län,False,,2022,RGT Planet,,,Veckovis,83.0,antal/strå,0.0,0.0,22.0,0.0,0.0,22.0,0.0,27,POINT (13.116790949751366 58.41989343886935),15.5,23.05,40.06666666666667,17.0,256937.00000000003,13.416234550473684,18.133333333333333,76.83538019951062,363.8317063492064
1276,2022-05-06,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (13.235665830392062 58.43955197124805),7.7,10.149999999999999,0.23333333333334752,0.2333333333333333,231640.33333333334,1.1863131313131325,9.1,62.35746753246753,286.5731547619048
1276,2022-05-20,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,30.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.235665830392062 58.43955197124805),8.95,14.7,18.966666666666683,14.233333333333333,263711.6666666667,4.683055555555557,13.799999999999999,65.39484126984128,304.65519841269844
1276,2022-05-27,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,33.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.235665830392062 58.43955197124805),9.85,12.899999999999999,20.86666666666668,4.8999999999999995,192443.0,8.39126121463078,12.0,82.10188060731538,315.7397817460318
1276,2022-06-13,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,57.0,antal/strå,0.0,0.0,0.01,0.0,0.0,0.0,0.0,24,POINT (13.235665830392062 58.43955197124805),13.55,15.950000000000001,16.366666666666685,7.433333333333334,151516.33333333334,11.28234597528076,15.266666666666666,79.82617322291235,334.28261904761905
1276,2022-06-20,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,73.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25,POINT (13.235665830392062 58.43955197124805),13.5,15.75,3.066666666666685,2.5,285779.3333333333,9.871825396825399,14.433333333333332,71.5813492063492,329.3431150793651
1276,2022-06-27,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,83.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26,POINT (13.235665830392062 58.43955197124805),14.8,23.75,4.066666666666686,4.066666666666667,242607.6666666667,13.691146715603237,19.533333333333335,72.95665505991592,342.8899206349206
1276,2022-07-04,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,,2022,Severi,,,Veckovis,87.0,antal/strå,0.0,0.0,6.0,0.0,0.0,0.01,0.0,27,POINT (13.235665830392062 58.43955197124805),15.5,23.05,37.666666666666686,15.066666666666668,256937.00000000003,13.41623455047368,18.133333333333333,76.83538019951062,363.8317063492064
1277,2022-05-10,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,12.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (13.387703664635437 58.48646926010751),8.3,12.15,9.499999999999986,9.033333333333333,228393.66666666666,2.810245310245311,11.6,63.87644300144301,294.09218253968254
1277,2022-05-16,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,21.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.387703664635437 58.48646926010751),9.350000000000001,11.95,23.33333333333332,12.033333333333333,222153.6666666667,5.097943722943724,11.6,69.4280303030303,305.9785912698413
1277,2022-05-23,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.387703664635437 58.48646926010751),8.95,14.7,23.53333333333332,12.600000000000001,212890.6666666667,7.158452380952382,13.799999999999999,75.55555555555556,313.00668650793654
1277,2022-05-30,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (13.387703664635437 58.48646926010751),9.85,12.75,17.899999999999984,6.533333333333332,181978.0,7.4111024844720506,12.0,76.24275362318839,318.0109920634921
1277,2022-06-07,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (13.387703664635437 58.48646926010751),11.8,15.7,11.599999999999987,7.366666666666667,234296.6666666667,9.51360028860029,13.866666666666667,74.34325396825398,331.51412698412696
1277,2022-06-13,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,2.0,2.0,0.0,24,POINT (13.387703664635437 58.48646926010751),13.55,15.950000000000001,18.899999999999984,7.366666666666667,151516.33333333334,11.28234597528076,15.266666666666666,79.82617322291235,334.28261904761905
1277,2022-06-20,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,57.0,antal/strå,0.0,0.0,6.0,0.0,0.0,0.0,0.0,25,POINT (13.387703664635437 58.48646926010751),13.5,15.75,3.533333333333319,3.1,285779.3333333333,9.871825396825399,14.433333333333332,71.5813492063492,329.3431150793651
1277,2022-06-27,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,65.0,antal/strå,0.0,0.0,6.0,0.0,0.0,2.0,0.0,26,POINT (13.387703664635437 58.48646926010751),14.8,23.75,3.8999999999999857,3.9,242607.6666666667,13.691146715603237,19.533333333333335,72.95665505991592,342.8899206349206
1277,2022-07-01,Västra skaraborg,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Västra Götalands län,True,2022-03-30,2022,Laureate,,,Veckovis,75.0,antal/strå,0.0,0.0,8.0,0.0,0.0,2.0,0.0,26,POINT (13.387703664635437 58.48646926010751),17.049999999999997,23.75,31.066666666666652,13.9,263287.0,14.624047932743585,19.533333333333335,70.74044795783927,366.8316468253969
1279,2022-05-09,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,10.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (13.242857138925103 57.60415008678599),7.95,11.0,0.4000000000000355,0.39999999999999997,261761.6666666667,1.7961760461760463,9.033333333333333,65.1150009410879,284.9516865079365
1279,2022-05-16,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,11.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.242857138925103 57.60415008678599),8.8,11.5,19.900000000000038,9.700000000000001,201497.6666666667,4.762301587301588,11.033333333333333,73.37301587301587,305.9785912698413
1279,2022-05-23,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.242857138925103 57.60415008678599),9.25,15.05,24.1666666666667,12.933333333333332,202009.00000000003,5.734920634920635,12.9,70.9186507936508,313.00668650793654
1279,2022-05-30,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (13.242857138925103 57.60415008678599),8.75,11.8,23.366666666666703,7.833333333333333,160841.0,6.519047619047619,11.366666666666667,79.06944444444444,318.0109920634921
1279,2022-06-07,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (13.242857138925103 57.60415008678599),10.45,15.9,9.23333333333337,6.666666666666667,193197.00000000003,8.632426303854874,13.6,76.16950113378685,331.51412698412696
1279,2022-06-13,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,32.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24,POINT (13.242857138925103 57.60415008678599),11.9,15.649999999999999,16.73333333333337,6.666666666666667,154473.0,10.48531746031746,13.799999999999999,83.53769841269842,334.28261904761905
1279,2022-06-20,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,39.0,antal/strå,0.0,0.0,4.0,0.0,0.0,2.0,0.0,25,POINT (13.242857138925103 57.60415008678599),13.6,15.45,6.466666666666701,3.0,268475.0,8.920238095238096,13.433333333333332,72.99999999999999,329.3431150793651
1279,2022-06-27,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,65.0,antal/strå,0.0,0.0,8.0,0.0,0.0,2.0,0.0,26,POINT (13.242857138925103 57.60415008678599),13.899999999999999,24.200000000000003,14.000000000000034,13.366666666666665,236909.0,12.242063492063494,17.866666666666664,69.13888888888889,342.8899206349206
1279,2022-07-05,Älvsborg,False,Vall-gräs,Rågvete,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Annika,,,Veckovis,69.0,antal/strå,0.0,0.04,22.0,0.0,0.0,2.0,0.0,27,POINT (13.242857138925103 57.60415008678599),13.25,21.6,37.40000000000004,18.400000000000002,243378.6666666667,12.22535369220152,17.566666666666666,77.84722222222221,356.7209325396825
1280,2022-05-09,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,10.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (13.242857138925103 57.60415008678599),7.95,11.0,0.4000000000000355,0.39999999999999997,261761.6666666667,1.7961760461760463,9.033333333333333,65.1150009410879,284.9516865079365
1280,2022-05-16,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,11.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.242857138925103 57.60415008678599),8.8,11.5,19.900000000000038,9.700000000000001,201497.6666666667,4.762301587301588,11.033333333333333,73.37301587301587,305.9785912698413
1280,2022-05-23,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.242857138925103 57.60415008678599),9.25,15.05,24.1666666666667,12.933333333333332,202009.00000000003,5.734920634920635,12.9,70.9186507936508,313.00668650793654
1280,2022-05-30,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (13.242857138925103 57.60415008678599),8.75,11.8,23.366666666666703,7.833333333333333,160841.0,6.519047619047619,11.366666666666667,79.06944444444444,318.0109920634921
1280,2022-06-07,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (13.242857138925103 57.60415008678599),10.45,15.9,9.23333333333337,6.666666666666667,193197.00000000003,8.632426303854874,13.6,76.16950113378685,331.51412698412696
1280,2022-06-13,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,32.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24,POINT (13.242857138925103 57.60415008678599),11.9,15.649999999999999,16.73333333333337,6.666666666666667,154473.0,10.48531746031746,13.799999999999999,83.53769841269842,334.28261904761905
1280,2022-06-20,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,39.0,antal/strå,0.0,0.0,6.0,0.0,0.0,0.0,0.0,25,POINT (13.242857138925103 57.60415008678599),13.6,15.45,6.466666666666701,3.0,268475.0,8.920238095238096,13.433333333333332,72.99999999999999,329.3431150793651
1280,2022-06-27,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,49.0,antal/strå,0.0,0.0,6.0,0.0,0.0,0.0,0.0,26,POINT (13.242857138925103 57.60415008678599),13.899999999999999,24.200000000000003,14.000000000000034,13.366666666666665,236909.0,12.242063492063494,17.866666666666664,69.13888888888889,342.8899206349206
1280,2022-07-05,Älvsborg,False,,,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,True,2022-04-22,2022,Dragoon,,,Veckovis,69.0,antal/strå,0.0,0.04,6.0,0.0,0.0,0.0,0.01,27,POINT (13.242857138925103 57.60415008678599),13.25,21.6,37.40000000000004,18.400000000000002,243378.6666666667,12.22535369220152,17.566666666666666,77.84722222222221,356.7209325396825
1281,2022-05-09,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (12.569638858589457 58.159095012350846),8.333333333333334,12.866666666666667,0.9666666666666525,0.9666666666666667,278438.3333333333,0.9327020202020195,9.533333333333333,59.859848484848484,284.9516865079365
1281,2022-05-16,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.569638858589457 58.159095012350846),10.466666666666667,12.833333333333334,28.93333333333332,15.166666666666666,222153.6666666667,4.656277056277056,11.566666666666668,68.88437950937951,305.9785912698413
1281,2022-05-23,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.569638858589457 58.159095012350846),9.266666666666667,14.6,17.199999999999985,10.299999999999999,212890.6666666667,6.837420634920634,13.700000000000001,75.15873015873015,313.00668650793654
1281,2022-05-30,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (12.569638858589457 58.159095012350846),10.633333333333333,12.533333333333333,27.699999999999985,9.566666666666666,181978.0,7.046023119392683,11.9,76.16338854382332,318.0109920634921
1281,2022-06-06,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,31.0,antal/strå,0.0,0.0,8.0,0.0,0.0,0.0,0.0,23,POINT (12.569638858589457 58.159095012350846),11.533333333333331,16.599999999999998,0.5333333333333191,0.5333333333333333,242740.6666666667,8.460714285714285,12.866666666666667,72.62698412698413,328.48289682539684
1281,2022-06-13,Älvsborg,False,Vårraps,Vårkorn,Vårkorn,Sandjord (<5 % ler),Västra Götalands län,,2022-04-23,2022,RGT Planet,,,Veckovis,37.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24,POINT (12.569638858589457 58.159095012350846),13.366666666666667,15.766666666666667,27.833333333333318,13.299999999999999,151516.33333333334,10.97659200702679,14.733333333333334,80.70117322291235,334.28261904761905
