"Column0","target"
0.7246368957294602,0.0282692405118327
0.7246910903967049,0.03821040859646179
0.7247452850639496,0.051614020773643104
0.7247994797311944,0.23939476215981204
0.7248536743984392,0.2532710323792944
0.7249078690656839,0.04
0.7250704530674181,0.03205893977107601
0.7251246477346629,0.15924142203001282
0.7251788424019076,0.25059227314791843
0.7252330370691523,0.585784298065782
0.7252872317363971,0.7339582647493399
0.7254498157381313,0.0020957102514903964
0.725504010405376,0.0020957102514903964
0.7255582050726208,0.0020818146025921767
0.7256123997398656,0.08065399646873733
0.7256665944071103,0.16273554357827696
0.725720789074355,0.29332606206623574
0.7257749837415998,0.5580490777663987
0.7258291784088445,0.6019714784261816
0.7258833730760893,0.0012715942463355878
0.725937567743334,0.00010000000000000026
0.7261001517450683,0.014898925703375443
0.726154346412313,0.023066829981071117
0.7262085410795577,0.03205893977107601
0.7262627357468024,0.25526984965841937
0.7263169304140472,0.323462335563457
0.726371125081292,0.363644033559752
0.7264253197485367,0.10418427094864212
0.7264795144157814,0.13507812660053983
0.7265337090830262,0.037905927771485805
0.7265879037502709,0
0.7267504877520051,0.009062743350299352
0.7268046824192499,0.02456262575467706
0.7268588770864947,0.06595749367053785
0.7269130717537394,0.14176954508512607
0.7269672664209841,0.0866228139698822
0.7270214610882288,0.03098026984900397
0.7270756557554736,0.034921199608263766
0.7271298504227184,0.0012715942463355878
0.7271840450899631,0.15620690809250373
0.7273466290916973,0.06507908987338643
0.7274008237589421,0.2419557322302467
0.7274550184261868,0.2577043726737519
0.7275092130934315,0.0020087515930968802
0.7275634077606763,0.0019011045663964894
0.7276176024279211,0.0016986694091487091
0.7276717970951658,0.0015355572775050824
0.7277259917624105,0.056223094534060915
0.7277801864296553,0.07855560866307121
0.7279427704313896,0.0419891337951361
0.7279969650986342,0.15923113040409426
0.728051159765879,0.16273554357827696
0.7281053544331237,0.0866228139698822
0.7281595491003685,0.16274747182835267
0.7282137437676132,0.0016190213833319792
0.7282679384348579,0.019588761008910698
0.7283221331021027,0.1367940832351456
0.7283763277693475,0.12000000000000001
0.7285389117710817,0.3687701542317127
0.7285931064383264,0.12255384558198193
0.7286473011055712,0.17134452337336795
0.728701495772816,0.11882507116856976
0.7287556904400606,0.051614020773643104
0.7288098851073054,0.0013631800801484635
0.7288640797745501,0.11738125837778747
0.7290266637762843,0.08453313788586868
0.7290808584435291,0.16982038646394546
0.7291350531107739,0.283280637567162
0.7291892477780186,0.12293211799994751
0.7292434424452633,0.19202907226820792
0.7292976371125081,0.2185422324274365
0.7293518317797528,0.11117459482178625
0.7294060264469976,0.0009043092336386998
0.7295686104487318,0.03399968050333551
0.7296228051159765,0.0370000331713168
0.7296769997832213,0.10684637444718963
0.729731194450466,0.1526901190792032
0.7297853891177107,0.23595147292799082
0.7298395837849555,0.15177094776591915
0.7298937784522003,0.1844432618720867
0.729947973119445,0.03972995894835495
0.7300021677866897,0.04
0.730164751788424,0.13303875242564195
0.7302189464556688,0.1526901190792032
0.7302731411229134,0.05031350993981689
0.7303273357901582,0.0019011045663964894
0.730381530457403,0.0456210700689316
0.7304357251246477,0.08499966310440178
0.7304899197918925,0.07454026129663603
0.7305441144591371,0.1367940832351456
0.7305983091263819,0.14
0.7307608931281161,0.13303875242564195
0.7308150877953609,0.0622812985875394
0.7308692824626056,0.03821040859646179
0.7309234771298504,0.14713832068665772
0.7309776717970952,0.11882507116856976
0.7310318664643398,0.06830684193902244
0.7310860611315846,0.1844432618720867
0.7311402557988294,0.42798645609551755
0.7313028398005635,0.03399968050333551
0.7313570344678083,0.019538447852348595
0.7314112291350531,0.012054176092170634
0.7314654238022978,0.001961620073113265
0.7315196184695425,0.0017718734102483472
0.7315738131367873,0.0016190213833319792
0.731628007804032,0.019588761008910698
0.7316822024712768,0.07855560866307121
0.7317363971385216,0.1
0.7318989811402558,0.11557716710667373
0.7319531758075005,0.11250842108290818
0.7320073704747453,0.062416611283172
0.73206156514199,0.03098026984900397
0.7321157598092347,0.35208480175047124
0.7321699544764795,0.20276042863466182
0.7322241491437242,0.21444538266457816
0.7322783438109689,0.43999999999999995
0.7324409278127032,0.11557716710667373
0.732495122479948,0.08237214758568691
0.7325493171471926,0.0866228139698822
0.7326035118144374,0.03098026984900397
0.7326577064816822,0.0016190213833319792
0.7327119011489269,0.20276042863466182
0.7327660958161717,0.07855560866307121
0.7328202904834163,0.08
0.7329828744851506,0.14264469458012946
0.7330370691523953,0.14810667160842503
0.7330912638196401,0.15177094776591915
0.7331454584868848,0.11117459482178625
0.7331996531541296,0.03972995894835495
0.7332538478213744,0.00010000000000000026
0.7334164318231086,0.009062743350299352
0.7334706264903533,0.03205893977107601
0.7335248211575981,0.11389421342134136
0.7335790158248428,0.15050033774461016
0.7336332104920875,0.02610730725310669
0.7336874051593323,0.0017718734102483472
0.733741599826577,0.08499966310440178
0.7337957944938217,0.056223094534060915
0.7338499891610665,0.02031713409099683
0.7340125731628008,0.12109543639647348
0.7340667678300454,0.10702207993506554
0.7341209624972902,0.16982038646394546
0.734175157164535,0.21296266607364572
0.7342293518317797,0.062416611283172
0.7342835464990245,0.06026187028885923
0.7343377411662692,0.0016190213833319792
0.7343919358335139,0.0012715942463355878
0.7344461305007587,0.059142783805713084
0.7346087145024929,0.037070916611842884
0.7346629091697376,0.05454788182027287
0.7347171038369824,0.1458520265885437
0.7347712985042272,0.17278096807735072
0.7348254931714718,0.0987259153132373
0.7348796878387166,0.0456210700689316
0.7349338825059614,0.019588761008910698
0.7349880771732061,0.03972995894835495
0.7351506611749403,0.08608521981954408
0.7352048558421851,0.10702207993506554
0.7352590505094299,0.18579929304754664
0.7353132451766745,0.3163853982748081
0.7353674398439193,0.21975692874678832
0.735421634511164,0.20666987248813554
0.7354758291784088,0.13507812660053983
0.7355300238456536,0.056223094534060915
0.7355842185128982,0.1367940832351456
0.7357468025146325,0.010807655192864493
0.7358009971818773,0.03214502509031814
0.735855191849122,0.2318600300901434
0.7359093865163667,0.4409226760069776
0.7359635811836115,0.08499966310440178
0.7360177758508563,0.0012715942463355878
0.7360719705181009,0.0009043092336386998
0.7361261651853457,0.3399999999999999
0.73628874918708,0.04573082583080091
0.7363429438543246,0.03214502509031814
0.7363971385215694,0.001961620073113265
0.7364513331888142,0.16274747182835267
0.7365055278560589,0.0016190213833319792
0.7365597225233037,0.0012715942463355878
0.7366139171905484,0.09796843352042935
0.7366681118577931,0.1
0.7368306958595273,0.002058978715592249
0.7368848905267721,0.0019011045663964894
0.7369390851940169,0.0016986694091487091
0.7369932798612616,0.051614020773643104
0.7370474745285064,0.0012715942463355878
0.737101669195751,0.02031713409099683
0.7372642531974853,0.002041867336133174
0.7373184478647301,0.0020768625333803885
0.7373726425319748,0.002058978715592249
0.7374268371992195,0.0019011045663964894
0.7374810318664643,0.0016986694091487091
0.7375352265337091,0.051614020773643104
0.7375894212009538,0.0012715942463355878
0.7376436158681985,0.02031713409099683
0.7378061998699328,0.01802077391973434
0.7378603945371774,0.0020768625333803885
0.7379145892044222,0.002058978715592249
0.737968783871667,0.0019011045663964894
0.7380229785389117,0.0016986694091487091
0.7380771732061565,0.08499966310440178
0.7381313678734012,0.037905927771485805
0.7382939518751355,0.009569997721879157
0.7383481465423802,0.0282692405118327
0.7384023412096249,0.042190449589391894
0.7384565358768697,0.0866228139698822
0.7385107305441144,0.03098026984900397
0.7385649252113592,0.051614020773643104
0.7386191198786038,0.07454026129663603
0.7386733145458486,0.0010013733579254905
0.7388358985475829,0.10702207993506554
0.7388900932148276,0.11389421342134136
0.7389442878820723,0.11250842108290818
0.7389984825493171,0.03821040859646179
0.7390526772165619,0.016339469629076342
0.7391068718838066,0.11838530543516047
0.7391610665510513,0.2577119289223871
0.7393236505527856,0.07703682386946972
0.7393778452200302,0.0899258535459396
0.739432039887275,0.05446161849028501
0.7394862345545198,0.0622812985875394
0.7395404292217646,0.15924142203001282
0.7395946238890093,0.3677186749073395
0.739648818556254,0.8438612653247907
0.7397030132234987,0.21444538266457816
0.739865597225233,0.009062743350299352
0.7399197918924777,0.009569997721879157
0.7399739865597225,0.01802077391973434
0.7400281812269672,0.0370000331713168
0.740082375894212,0.0622812985875394
0.7401365705614567,0.2439631314334985
0.7401907652287014,0.10169248426978113
0.7402449598959462,0.019588761008910698
0.740299154563191,0.0010013733579254905
0.7404617385649251,0.008469671892877846
0.7405159332321699,0.02456262575467706
0.7405701278994147,0.0899258535459396
0.7406243225666594,0.16982038646394546
0.7406785172339041,0.062416611283172
0.7407327119011489,0.0456210700689316
0.7407869065683936,0.0017718734102483472
0.7408411012356384,0.019588761008910698
0.740895295902883,0.02031713409099683
0.7410578799046174,0.058077046558000535
0.7411120745718621,0.24971491938195128
0.7411662692391068,0.0020768625333803885
0.7412204639063515,0.0020087515930968802
0.7412746585735963,0.0019011045663964894
0.7413288532408411,0.0016986694091487091
0.7413830479080858,0.034921199608263766
0.7414372425753305,0.0012715942463355878
0.7414914372425753,0.0009043092336386998
0.7416540212443095,0.016064786665685234
0.7417082159115542,0.0419891337951361
0.741762410578799,0.06319241114976912
0.7418166052460438,0.042190449589391894
0.7418707999132885,0.001961620073113265
0.7419249945805332,0.0017718734102483472
0.741979189247778,0.10169248426978113
0.7420333839150227,0.019588761008910698
0.7420875785822675,0.07855560866307121
0.7422501625840017,0.2976516391327548
0.7423043572512464,0.07192320380925322
0.7423585519184912,0.07232672308661314
0.7424127465857359,0.03821040859646179
0.7424669412529806,0.06026187028885923
0.7425211359202254,0.15177094776591915
0.7425753305874702,0.1661260951095116
0.7427379145892044,0.047051567803873914
0.7427921092564491,0.0419891337951361
0.7428463039236939,0.0020768625333803885
0.7429004985909387,0.16273554357827696
0.7429546932581833,0.11082901665659241
0.7430088879254281,0.08954347072871449
0.7430630825926728,0.11838530543516047
0.7431172772599176,0.2577119289223871
0.7432798612616518,0.03399968050333551
0.7433340559288966,0.0020768625333803885
0.7433882505961413,0.0020087515930968802
0.743442445263386,0.0019011045663964894
0.7434966399306308,0.0017718734102483472
0.7435508345978755,0.034921199608263766
0.7436050292651203,0.037905927771485805
0.743659223932365,0.03972995894835495
0.7438218079340992,0.05454788182027287
0.743876002601344,0.06319241114976912
0.7439301972685887,0.0622812985875394
0.7439843919358334,0.0019011045663964894
0.7440385866030782,0.0016986694091487091
0.744092781270323,0.034921199608263766
0.7441469759375677,0.09285742805921114
0.7442011706048124,0.02031713409099683
0.7443637546065467,0.10702207993506554
0.7444179492737915,0.10684637444718963
0.7444721439410361,0.10246299658383443
0.7445263386082809,0.0866228139698822
0.7445805332755256,0.06026187028885923
0.7446347279427704,0.0015355572775050824
0.7446889226100152,0.056223094534060915
0.7447431172772598,0.0009043092336386998
0.7449057012789941,0.06954050985307077
0.7449598959462388,0.06954050985307077
0.7450140906134836,0.1526901190792032
0.7450682852807283,0.11082901665659241
0.7451224799479731,0.0456210700689316
0.7451766746152179,0.0015355572775050824
0.7452308692824625,0.0012715942463355878
0.7452850639497073,0.0009043092336386998
0.7454476479514416,0.03205893977107601
0.7455018426186862,0.08193640025413901
0.745556037285931,0.16273554357827696
0.7456102319531758,0.17134452337336795
0.7456644266204205,0.19202907226820792
0.7457186212876652,0.2185422324274365
0.74577281595491,0.0012715942463355878
0.7459353999566443,0.0020736837054802066
0.7459895946238889,0.002041867336133174
0.7460437892911337,0.0020768625333803885
0.7460979839583785,0.05223587408846564
0.7461521786256232,0.062416611283172
0.746206373292868,0.11838530543516047
0.7462605679601126,0.11117459482178625
0.7463147626273574,0.0009043092336386998
0.7464773466290916,0.0419891337951361
0.7465315412963364,0.06319241114976912
0.7465857359635811,0.0020087515930968802
0.7466399306308259,0.0019011045663964894
0.7466941252980707,0.07490267050878686
0.7467483199653153,0.0015355572775050824
0.7468025146325601,0.019588761008910698
0.7468567092998049,0.07855560866307121
0.747019293301539,0.11389421342134136
0.7470734879687838,0.08065399646873733
0.7471276826360286,0.03214502509031814
0.7471818773032733,0.02610730725310669
0.747236071970518,0.0015355572775050824
0.7472902666377628,0.0012715942463355878
0.7474528506394971,0.009569997721879157
0.7475070453067417,0.06595749367053785
0.7475612399739865,0.08065399646873733
0.7476154346412313,0.0019011045663964894
0.747669629308476,0.0016986694091487091
0.7477238239757208,0.0015355572775050824
0.7477780186429654,0.0012715942463355878
0.7478322133102102,0.0009043092336386998
0.7479947973119444,0.0020736837054802066
0.7480489919791892,0.010031320627933759
0.7481031866464339,0.0020768625333803885
0.7481573813136787,0.08237214758568691
0.7482115759809235,0.0016986694091487091
0.7482657706481681,0.0015355572775050824
0.7483199653154129,0.0012715942463355878
0.7483741599826577,0.0009043092336386998
0.7485367439843919,0.0020736837054802066
0.7485909386516366,0.02601022721153493
0.7486451333188814,0.08065399646873733
0.7486993279861262,0.17134452337336795
0.7487535226533708,0.25059227314791843
0.7488077173206156,0.28531351708895386
0.7488619119878603,0.09285742805921114
0.7489161066551051,0.0009043092336386998
0.7490786906568393,0.0020736837054802066
0.7491328853240841,0.002041867336133174
0.7491870799913288,0.0020768625333803885
0.7492412746585736,0.08237214758568691
0.7492954693258183,0.0866228139698822
0.749349663993063,0.051614020773643104
0.7494038586603078,0.11117459482178625
0.749566442662042,0.0020736837054802066
0.7496206373292867,0.0019011045663964894
0.7496748319965315,0.0456210700689316
0.7497290266637763,0.08499966310440178
0.7497832213310209,0.1844432618720867
0.7499458053327552,0.03399968050333551
0.75,0.019538447852348595
0.7500541946672447,0.03214502509031814
0.7501083893344894,0.014004205909751589
0.7501625840017342,0.016339469629076342
0.750216778668979,0.10169248426978113
0.7502709733362236,0.11117459482178625
0.7503251680034684,0.17561973294986188
0.7504877520052027,0.10702207993506554
0.7505419466724473,0.02601022721153493
0.7505961413396921,0.0020768625333803885
0.7506503360069369,0.0020087515930968802
0.7507045306741816,0.0019011045663964894
0.7507587253414264,0.03098026984900397
0.7508129200086711,0.0015355572775050824
0.7508671146759158,0.22107759539723693
0.7509213093431606,0.4085736312381594
0.7510838933448948,0.05454788182027287
0.7511380880121395,0.04997858708693668
0.7511922826793843,0.0370000331713168
0.7512464773466291,0.012054176092170634
0.7513006720138737,0.0019011045663964894
0.7513548666811185,0.0016986694091487091
0.7514090613483633,0.0015355572775050824
0.751463256015608,0.0012715942463355878
0.7516258400173422,0.09952576591866658
0.751680034684587,0.12188366671314194
0.7517342293518318,0.0020768625333803885
0.7517884240190765,0.002058978715592249
0.7518426186863212,0.03821040859646179
0.751896813353566,0.06026187028885923
0.7519510080208107,0.034921199608263766
0.7520052026880555,0.0012715942463355878
0.7520593973553001,0.0009043092336386998
0.7522219813570344,0.10702207993506554
0.7522761760242792,0.30564109242455534
0.7523303706915239,0.42988570284810146
0.7523845653587686,0.0020087515930968802
0.7524387600260134,0.0019011045663964894
0.7524929546932582,0.0016986694091487091
0.7525471493605029,0.06830684193902244
0.7526013440277476,0.037905927771485805
0.7527639280294819,0.0020736837054802066
0.7528181226967265,0.002041867336133174
0.7528723173639713,0.0020768625333803885
0.7529265120312161,0.0020087515930968802
0.7529807066984608,0.0019011045663964894
0.7530349013657056,0.11882507116856976
0.7530890960329503,0.1844432618720867
0.7532516800346846,0.0020736837054802066
0.7533058747019293,0.002041867336133174
0.753360069369174,0.0020768625333803885
0.7534142640364188,0.0020087515930968802
0.7534684587036635,0.0019011045663964894
0.7535226533709083,0.08954347072871449
0.753576848038153,0.28531351708895386
0.7536310427053977,0.27602909568496226
0.753793626707132,0.002041867336133174
0.7538478213743767,0.0020768625333803885
0.7539020160416214,0.0020087515930968802
0.7539562107088662,0.0019011045663964894
0.754010405376111,0.0016986694091487091
0.7540646000433557,0.0015355572775050824
0.7541187947106004,0.0012715942463355878
0.7541729893778452,0.09796843352042935
0.7543355733795793,0.0020818146025921767
0.7543897680468241,0.0020768625333803885
0.7544439627140689,0.0020087515930968802
0.7544981573813136,0.0019011045663964894
0.7545523520485584,0.0016986694091487091
0.7546065467158031,0.0015355572775050824
0.7546607413830478,0.0012715942463355878
0.7547149360502926,0.0009043092336386998
0.7548775200520268,0.04997858708693668
0.7549317147192716,0.0020768625333803885
0.7549859093865163,0.012054176092170634
0.7550401040537611,0.0019011045663964894
0.7550942987210058,0.0016986694091487091
0.7551484933882505,0.1684637689312985
0.7552026880554953,0.019588761008910698
0.75525688272274,0.0009043092336386998
0.7554194667244742,0.0020736837054802066
0.755473661391719,0.002041867336133174
0.7555278560589638,0.002120516496677809
0.7555820507262085,0.0020087515930968802
0.7556362453934532,0.0745197126265271
0.755690440060698,0.42628187578705
0.7557446347279427,0.7860981520503341
0.7557988293951875,0.1367940832351456
0.7559614133969217,0.0020736837054802066
0.7560156080641665,0.002041867336133174
0.7560698027314112,0.0020768625333803885
0.7561239973986559,0.0020087515930968802
0.7561781920659006,0.0019011045663964894
0.7562323867331454,0.0016986694091487091
0.7562865814003902,0.0015355572775050824
0.756340776067635,0.11117459482178625
0.7565033600693691,0.017066311738278113
0.7565575547366139,0.002041867336133174
0.7566117494038586,0.0020768625333803885
0.7566659440711033,0.0020087515930968802
0.7567201387383481,0.0019011045663964894
0.7567743334055929,0.0456210700689316
0.7568285280728376,0.08499966310440178
0.7568827227400823,0.5049936802171511
0.756936917407327,0.8841878402434336
0.7570995014090613,0.0419891337951361
0.757153696076306,0.002120516496677809
0.7572078907435508,0.022099600591244387
0.7572620854107955,0.001961620073113265
0.7573162800780403,0.0017718734102483472
0.757370474745285,0.034921199608263766
0.7574246694125297,0.1661260951095116
0.7574788640797745,0.42798645609551755
0.7576414480815087,0.01802077391973434
0.7576956427487535,0.019538447852348595
0.7577498374159982,0.0020087515930968802
0.757804032083243,0.0019011045663964894
0.7578582267504878,0.0016986694091487091
0.7579124214177324,0.0015355572775050824
0.7579666160849772,0.0012715942463355878
0.7580208107522219,0.09796843352042935
0.7581833947539561,0.4015145319261624
0.7582375894212009,0.0020768625333803885
0.7582917840884457,0.0020087515930968802
0.7583459787556904,0.0019011045663964894
0.7584001734229351,0.0016986694091487091
0.7584543680901799,0.0015355572775050824
0.7585085627574246,0.0012715942463355878
0.7585627574246694,0.059142783805713084
0.7587253414264036,0.0020818146025921767
0.7587795360936483,0.002120516496677809
0.7588337307608931,0.002058978715592249
0.7588879254281378,0.03821040859646179
0.7589421200953825,0.0456210700689316
0.7589963147626273,0.0015355572775050824
0.7590505094298721,0.0012715942463355878
0.7591047040971168,0.0009043092336386998
0.759267288098851,0.10702207993506554
0.7593214827660958,0.39352507863436176
0.7593756774333406,0.0020768625333803885
0.7594298721005852,0.0020087515930968802
0.75948406676783,0.0019011045663964894
0.7595382614350747,0.016339469629076342
0.7595924561023195,0.10169248426978113
0.7596466507695643,0.09285742805921114
0.7597008454368089,0.0009043092336386998
0.7598634294385432,0.0020736837054802066
0.7599176241057879,0.002041867336133174
0.7599718187730327,0.0020768625333803885
0.7600260134402774,0.0020087515930968802
0.7600802081075222,0.0019011045663964894
0.760134402774767,0.16274747182835267
0.7601885974420116,0.15177094776591915
0.7602427921092564,0.056223094534060915
0.7602969867765011,0.0009043092336386998
0.7604595707782353,0.017066311738278113
0.7605137654454801,0.08193640025413901
0.7605679601127249,0.08938478912822143
0.7606221547799696,0.022099600591244387
0.7606763494472143,0.014004205909751589
0.7607305441144591,0.016339469629076342
0.7607847387817038,0.11838530543516047
0.7608389334489486,0.11117459482178625
0.7608931281161934,0.0009043092336386998
0.7610557121179276,0.039555253787474966
0.7611099067851723,0.06595749367053785
0.7611641014524171,0.15923113040409426
0.7612182961196617,0.3033714865653095
0.7612724907869065,0.18344762471672302
0.7613266854541513,0.16274747182835267
0.761380880121396,0.034921199608263766
0.7614350747886407,0.0012715942463355878
0.7614892694558855,0.0009043092336386998
0.7616518534576198,0.09952576591866658
0.7617060481248644,0.273683279257353
0.7617602427921092,0.307654605615324
0.761814437459354,0.0987259153132373
0.7618686321265987,0.11882507116856976
0.7619228267938435,0.0015355572775050824
0.7619770214610881,0.0012715942463355878
0.7620312161283329,0.0009043092336386998
0.7621938001300671,0.009569997721879157
0.7622479947973119,0.010031320627933759
0.7623021894645566,0.10684637444718963
0.7623563841318014,0.014004205909751589
0.7624105787990462,0.016339469629076342
0.7624647734662908,0.034921199608263766
0.7625189681335356,0.0012715942463355878
0.7625731628007804,0.0009043092336386998
0.7627357468025145,0.009569997721879157
0.7627899414697593,0.05796804037873727
0.7628441361370041,0.0020768625333803885
0.7628983308042488,0.0020087515930968802
0.7629525254714935,0.0019011045663964894
0.7630067201387383,0.0016986694091487091
0.763060914805983,0.0015355572775050824
0.7631151094732278,0.0012715942463355878
0.7631693041404726,0.0009043092336386998
0.7633318881422068,0.0020736837054802066
0.7633860828094515,0.002041867336133174
0.7634402774766963,0.0020768625333803885
0.763494472143941,0.0020087515930968802
0.7635486668111857,0.0019011045663964894
0.7636028614784305,0.0016986694091487091
0.7636570561456753,0.0015355572775050824
0.7637112508129199,0.0012715942463355878
0.7637654454801647,0.0009043092336386998
0.763928029481899,0.0020736837054802066
0.7639822241491436,0.002041867336133174
0.7640364188163884,0.0020768625333803885
0.7640906134836332,0.0020087515930968802
0.7641448081508779,0.0019011045663964894
0.7641990028181227,0.0016986694091487091
0.7642531974853674,0.0015355572775050824
0.7643073921526121,0.0012715942463355878
0.7643615868198569,0.0009043092336386998
0.7645241708215911,0.0020736837054802066
0.7645783654888358,0.002041867336133174
0.7646325601560806,0.0020768625333803885
0.7646867548233254,0.0020087515930968802
0.76474094949057,0.0019011045663964894
0.7647951441578148,0.0016986694091487091
0.7648493388250596,0.0015355572775050824
0.7649035334923043,0.0012715942463355878
0.7649577281595491,0.0009043092336386998
0.7651203121612833,0.002060700034913467
0.7651745068285281,0.0020736837054802066
0.7652287014957727,0.002041867336133174
0.7652828961630175,0.0020768625333803885
0.7653370908302622,0.007952655238074039
0.765391285497507,0.0019011045663964894
0.7654454801647518,0.0016986694091487091
0.7654996748319964,0.0015355572775050824
0.7655538694992412,0.0012715942463355878
0.7657164535009755,0.0020404180823802485
0.7657706481682202,0.002060700034913467
0.7658248428354649,0.0020736837054802066
0.7658790375027097,0.0020768625333803885
0.7659332321699545,0.0020768625333803885
0.7659874268371991,0.0019011045663964894
0.7660416215044439,0.0019011045663964894
0.7660958161716886,0.22131067270806318
0.7661500108389334,0.08499966310440178
0.7662042055061782,0.09796843352042935
0.7663667895079124,0.002060700034913467
0.7664209841751571,0.0020736837054802066
0.7664751788424019,0.002041867336133174
0.7665293735096466,0.0282692405118327
0.7665835681768913,0.18282639257642447
0.7666377628441361,0.7337386804055303
0.7666919575113809,0.836176615546472
0.7667461521786256,0.1844432618720867
0.7668003468458703,0.19503255780722
0.7669629308476046,0.009062743350299352
0.7670171255148492,0.0020736837054802066
0.767071320182094,0.002041867336133174
0.7671255148493388,0.010807655192864493
0.7671797095165835,0.022099600591244387
0.7672339041838283,0.13503521934330262
0.767288098851073,0.4702042764468329
0.7673422935183177,0.8027909732157135
0.7673964881855625,0.29434626244753737
0.7674506828528073,0.17561973294986188
0.7676132668545415,0.016064786665685234
0.7676674615217862,0.017066311738278113
0.767721656189031,0.01802077391973434
0.7677758508562756,0.019538447852348595
0.7678300455235204,0.022099600591244387
0.7678842401907652,0.0866228139698822
0.7679384348580099,0.22131067270806318
0.7679926295252547,0.4188560864119886
0.7680468241924994,0.0012715942463355878
0.7681010188597441,0.0009043092336386998
0.7682636028614784,0.034186687134868235
0.7683177975287231,0.002060700034913467
0.7683719921959679,0.039555253787474966
0.7684261868632126,0.0419891337951361
0.7684803815304574,0.04573082583080091
0.768534576197702,0.20291724157457197
0.7685887708649468,0.304478638150274
0.7686429655321916,0.5141266771066159
0.7686971601994363,0.0015355572775050824
0.7687513548666811,0.0009043092336386998
0.7688055495339258,0
0.7689681335356601,0.0020404180823802485
0.7690223282029048,0.002060700034913467
0.7690765228701495,0.0021111652755622014
0.7691307175373943,0.0020818146025921767
0.769184912204639,0.13303875242564195
0.7692391068718838,0.20291724157457197
0.7692933015391284,0.4860251583006005
0.7693474962063732,0.0016986694091487091
0.769401690873618,0.0015355572775050824
0.7694558855408627,0.0009043092336386998
0.7695100802081075,0
0.7696726642098417,0.0020404180823802485
0.7697268588770865,0.002060700034913467
0.7697810535443312,0.0020736837054802066
0.7698352482115759,0.0419891337951361
0.7698894428788207,0.04573082583080091
0.7699436375460654,0.0020087515930968802
0.7699978322133102,0.0019011045663964894
0.7700520268805549,0.03830066995896779
0.7701062215477996,0.04326761019095343
0.7701604162150444,0.0009043092336386998
0.7702146108822892,0
0.7703771948840233,0.0020404180823802485
0.7704313895512681,0.002060700034913467
0.7704855842185129,0.0020736837054802066
0.7705397788857576,0.002041867336133174
0.7705939735530023,0.0020768625333803885
0.7706481682202471,0.0020087515930968802
0.7707023628874918,0.0019011045663964894
0.7707565575547366,0.0016986694091487091
0.7708107522219813,0.0015355572775050824
0.770864946889226,0.0009043092336386998
0.7709191415564708,0
0.771081725558205,0.0020404180823802485
0.7711359202254497,0.002060700034913467
0.7711901148926945,0.062044195836671825
0.7712443095599393,0.05796804037873727
0.771298504227184,0.0020768625333803885
0.7713526988944287,0.0020087515930968802
0.7714068935616735,0.0019011045663964894
0.7714610882289182,0.0016986694091487091
0.771515282896163,0.0015355572775050824
0.7715694775634077,0.03972995894835495
0.7716236722306524,0.22
0.7717862562323867,0.04704519475586344
0.7718404508996314,0.023066829981071117
0.7718946455668761,0.017066311738278113
0.7719488402341209,0.002041867336133174
0.7720030349013657,0.0020768625333803885
0.7720572295686104,0.0020087515930968802
0.7721114242358551,0.0866228139698822
0.7721656189030999,0.29451467380770135
0.7722198135703446,0.4188560864119886
0.7722740082375894,0.0009043092336386998
0.7723282029048341,0
0.7724907869065684,0.002060700034913467
0.7725449815738131,0.002060700034913467
0.7725991762410578,0.002041867336133174
0.7726533709083026,0.010807655192864493
0.7727075655755473,0.10246299658383443
0.7727617602427921,0.2560662327768536
0.7728159549100369,0.39700027534719473
0.7728701495772815,0.0015355572775050824
0.7729243442445263,0.019588761008910698
0.772978538911771,0.02031713409099683
0.7730327335790158,0.02
0.77319531758075,0.002060700034913467
0.7732495122479948,0.017066311738278113
0.7733037069152395,0.10590476012954075
0.7733579015824842,0.10590476012954075
0.773412096249729,0.003124557652518481
0.7734662909169737,0.014004205909751589
0.7735204855842185,0.016339469629076342
0.7735746802514633,0.018228378442884424
0.7736288749187079,0.018228378442884424
0.7736830695859527,0.0009043092336386998
0.7737372642531974,0
0.7738998482549316,0.09847922523984422
0.7739540429221764,0.14210156634263116
0.7740082375894212,0.039555253787474966
0.7740624322566659,0.01802077391973434
0.7741166269239106,0.04573082583080091
0.7741708215911554,0.0622812985875394
0.7742250162584001,0.02610730725310669
0.7742792109256449,0.0016986694091487091
0.7743334055928897,0.0015355572775050824
0.7743876002601343,0.0012715942463355878
0.7744417949273791,0.0009043092336386998
0.7746043789291134,0.0020404180823802485
0.774658573596358,0.002060700034913467
0.7747127682636028,0.0020736837054802066
0.7747669629308476,0.002041867336133174
0.7748211575980923,0.0020768625333803885
0.774875352265337,0.0622812985875394
0.7749295469325818,0.13503521934330262
0.7749837415998265,0.08954347072871449
0.7750379362670713,0.11838530543516047
0.7750921309343161,0.12949176158436138
0.7751463256015607,0.19503255780722
0.775308909603295,0.0020404180823802485
0.7753631042705398,0.058077046558000535
0.7754172989377844,0.1744889060826561
0.7754714936050292,0.010031320627933759
0.775525688272274,0.010807655192864493
0.7755798829395187,0.012054176092170634
0.7756340776067634,0.014004205909751589
0.7756882722740082,0.016339469629076342
0.7757424669412529,0.0015355572775050824
0.7757966616084977,0.0012715942463355878
0.7758508562757425,0.0009043092336386998
0.7760134402774767,0.16277176334482021
0.7760676349447214,0.002060700034913467
0.7761218296119662,0.009569997721879157
0.7761760242792108,0.02601022721153493
0.7762302189464556,0.0020768625333803885
